在 2007 年的比赛前两天, 奇特的制造商们支持得克萨斯州赢得 6 分 5 分.	Two days before the 2007 game, oddsmakers favored Texas to win by 6½ points.	-0.6775700759058357	0.6875	0.42955579924435766	0.5841005873035536	0.55325544	0.8628785	0.84602314	-0.49425023995415274	0.71012527	0.8122856
1863 年 ， 索罗门 · 安德鲁斯在新泽西州珀思安博特飞过他的飞机设计。	In 1863, Solomon Andrews flew his aereon design, an unpowered, controllable dirigible in Perth Amboy, New Jersey.	-1.5968287343826937	0.8	0.3181818181818182	0.45454545454545453	0.5243352	0.84379506	0.8433153	-0.5677860473962977	0.87206995	0.824172
第二部分从卡波维奇豪华的纽约市市区公寓开始。	Part Two begins in Karpovich's lavish New York City townhouse apartment.	0.1645308969210534	0.5454545454545454	0.19786244288317878	0.2849111011207126	0.46611157	0.8686796	0.89799696	-0.4912963446968135	0.8770387	0.86221474
大理石和黄铜塔内的一扇门隐藏了一个螺旋楼梯向下类似的摊位在车站的餐厅。	A door within the marble and brass pagoda conceals a spiral staircase down to a similar booth on the station's Dining Concourse.	-1.505828397678527	0.6666666666666667	0.375	0.5	0.44758737	0.86844087	0.8196064	-0.5276706745619673	0.8414537	0.87430924
四艘驱逐舰被排列在两艘战舰前面.	The four destroyers were arrayed ahead of the two battleships.	0.8725282763837802	0.8888888888888888	0.0909090909090909	0.5454545454545454	0.5054363	0.8322601	0.94597185	-0.2548362576231138	0.88972104	0.93117785
在以卵石为特色的第四场比赛中 ， 萨根在保护了他的头目孔塔多尔之后 ， 迅速进入了第三场。	On the fourth Stage featuring cobbles, Sagan sprinted to a third position after protecting his leader Contador.	-0.05032497365924821	0.65	0.03277388762356579	0.3495319136902663	0.5394488	0.825584	0.69782805	-0.6794508637068658	0.8156246	0.7884723
在热莫皮莱战役的同时 ， 一支 271 个部落的盟军海军部队保卫阿尔特米西姆海峡 ， 抵抗波斯人。	Simultaneous with the battle at Thermopylae, an Allied naval force of 271 triremes defended the Straits of Artemisium against the Persians.	0.9106758572824302	0.6976744186046512	0.19080733332221356	0.4162840730732091	0.47647452	0.90185016	0.79348713	-0.48066491954309387	0.8490766	0.8056239
小鸡用专门的口腔刺穿宿主的皮肤吸血 ， 他们完全靠这种强制喂养的方法生存。	Ticks pierce the skin of their hosts with specialized mouthparts to suck blood, and they survive exclusively by this obligate method of feeding.	-0.5031995338928344	0.8095238095238095	0.36	0.44	0.52961004	0.8713925	0.80010885	-0.4147223337705929	0.81092554	0.8694251
"米德拉什解释了 ""为了这个命令。"	"A Midrash interpreted the words ""For this commandment ."	-0.7115542215256582	0.8	0.08187307530779821	0.3	0.436816	0.811455	0.76533	-0.7330407865154269	0.804155	0.7109561
维特尔也和舒马赫一起参加了 2008 年冠军赛.	Vettel also competed in the 2008 Race of Champions, alongside Michael Schumacher.	0.7469123459065289	0.6956521739130435	0.2857142857142857	0.42857142857142855	0.52340716	0.793288	0.7480519	-0.44886080692637353	0.8147082	0.6458268
1898 年 2 月 15 日, 美国军舰美因河沉没在哈瓦那港口.	On February 15, 1898, the American warship Maine sank in Havana harbor.	0.12905709971875234	0.8333333333333334	0.5333333333333333	0.7333333333333333	0.5543815	0.89077556	0.88322693	-0.4256303416984659	0.9092712	0.90093076
1922 年 3 月 19 日 ， 飞行员 Frank Hailer 在 Schneeferner 冰川上降落了一架滑雪的飞机 ， 引发了一阵骚动。	Pilot, Frank Hailer, caused a stir on 19 March 1922, when he landed a plane with skids on the Schneeferner glacier.	0.331497217046015	0.7272727272727273	0.22154792313279256	0.64	0.5115088	0.871813	0.9491122	-0.47918897794438486	0.94410634	0.91973776
接下来的微生物 ， 如细菌和真菌在叶子中繁殖 ， 随着真菌的菌丝生长而变软。	Next microbes such as bacteria and fungi colonize the leaf, softening it as the mycelium of the fungus grows into it.	0.7214974648050162	0.6666666666666667	0.20814203653660454	0.4782608695652174	0.52018857	0.8493592	0.93962425	-0.35663360193183524	0.849939	0.93463004
主楼梯上有科利玛画家豪尔赫 · 查韦斯 · 卡里略的壁画.	The main stairwell contains a mural by Colima painter Jorge Chávez Carrillo.	0.9077172496801001	0.8	0.16964803398269643	0.23076923076923078	0.45472315	0.8219273	0.7975849	-0.7112366964821673	0.809417	0.63715166
在第一次进入在线游戏时 ， Sega 创建了 Sega Meganet ， 该公司于 1990 年 11 月 3 日在日本首次亮相。	In its first foray into online gaming, Sega created Sega Meganet, which debuted in Japan on November 3, 1990.	0.05163100882239341	0.6976744186046512	0.2456423258079327	0.6576808461893984	0.5360544	0.9180718	0.9714765	-0.23679541740752408	0.9623289	0.974248
亚当斯 (Matt Adam) 自 5 月下旬开始在 DL 比赛, 9 月 11 日返回比赛.	First baseman Matt Adams, on the DL since late May, returned to play on September 11.	0.4183007880245588	0.7272727272727273	0.26966515756532683	0.5684763955277425	0.50451034	0.837532	0.8856405	-0.5832128428164103	0.82121503	0.7805393
Shostakovich 在莫斯科为 Melodiya 录制了两个音响协奏曲.	Shostakovich recorded the two concertos in stereo in Moscow for Melodiya.	0.6008284426888434	0.7619047619047619	0.4166666666666667	0.5833333333333334	0.27917904	0.88592774	0.9552858	-0.3463653670222502	0.914277	0.90675193
掩体和掩体的网络使防守者大受青睐.	The network of bunkers and pillboxes greatly favored the defender.	0.3344976805597482	0.9	0.24902746807698065	0.5536730085068172	0.5324267	0.8244252	0.74227524	-0.7384051093225183	0.68306065	0.70612556
柑橘、柠檬树和葡萄树等柑橘树在海岸平原上兴旺.	Citrus trees such as orange, lemon and grapefruit thrive on the coastal plain.	0.2646080259740992	0.88	0.26666666666666666	0.583448879361965	0.5374299	0.89528686	0.8854957	-0.37205609592081734	0.84630626	0.9614377
雌性神经麻痹导致窒息、袜子和脚锁的过度弯曲 ， 马通常在后脚的脚趾上行走。	Femoral nerve paralysis causes hyperflexion of the stifles, hocks, and fetlocks and the horse usually walks on the toe of the hind foot.	-0.6124683800310461	0.7619047619047619	0.2692307692307693	0.5384615384615384	0.5096126	0.8814968	0.8126949	-0.5906616374067979	0.81183296	0.8387412
杜洛达纳的叔父沙库尼现在安排了一场冰球比赛, 用满满的冰块和尤迪希希蒂亚对阵.	Shakuni, Duryodhana's uncle, now arranges a dice game, playing against Yudhishthira with loaded dice.	-0.41377893688473755	0.7647058823529411	0.20226855962993046	0.3157894736842105	0.4567237	0.8277814	0.61002845	-0.5994551736258353	0.76495576	0.57296383
但是雏菊又来了, 数量大得多, 凶猛得多.	But the daemon hordes came again, in far greater numbers and with much more ferocity.	-0.1593061932086787	0.72	0.17647058823529413	0.3327787566546617	0.53908724	0.78705007	0.7170266	-0.5290779831471035	0.7194234	0.5911151
在今后与骑士的所有片段中, 他是友好和帮助的.	In all future episodes with the Caveman, he's friendly and helpful.	0.06400945321059788	0.8461538461538461	0.32206169703226534	0.5714285714285714	0.57608265	0.8486702	0.6694838	-0.46993593562041375	0.7279243	0.7915637
北美的模式获得了更高的保险杠警卫和管式超车杆.	Models for North America gained taller bumper guards and tubular overrider bars.	-2.155387068972223	0.7692307692307692	0.18321292103491182	0.39572488576635756	0.53402543	0.81420946	0.89676416	-0.6663505762278937	0.8282183	0.7856521
他们发现了一个缝入舱门的微型音频带 ， 电脑天才厄尼 · 罗斯提供了解码。	They found a miniature audiotape sewed into the hatband, which computer genius Ernie Ross offered to decode.	-0.43015116729351704	0.6470588235294117	0.14979939158154268	0.4044977363479903	0.4542775	0.888917	0.87126976	-0.6302773296060604	0.8423515	0.87560946
铝的浓度从每升 0.5 至 0.692 毫克不等 ， 平均每升 0.6255 毫克。	The concentration of aluminum ranged from less than 0.5 to 0.692 milligrams per liter, with an average of 0.6255 milligrams per liter.	1.2390411018669016	0.7441860465116279	0.30668147154310776	0.3721374919857077	0.53962135	0.9377335	0.91688377	-0.08523794350990249	0.91045856	0.927947
总理们更加关注规范和协调公平原则。	Chancellors became more concerned to standardise and harmonise equitable principles.	1.3077930982416273	0.736842105263158	0.08300915602566021	0.378978599125082	0.39979923	0.8483602	0.81160504	-0.7045232113214187	0.8123856	0.85934114
2003 年 3 月 7 日 ， 获得印度喜马沙尔邦大学文学荣誉博士学位 ， 是他的母校。	An honorary doctorate in literature from Himachal Pradesh University in India, his alma mater, on 7 March 2003.	0.17382730702455382	0.6666666666666667	0.2889592999167272	0.4953587998572467	0.56178856	0.83007383	0.88591665	-0.3331245394123512	0.88849694	0.9500096
这通常需要召唤神、献祭和倾注自由、舞蹈和公餐。	These typically entail the invocation of gods, sacrifices and the pouring of libations, dances and a communal meal.	-0.3309306870046618	0.7333333333333334	0.047619047619047616	0.2857142857142857	0.55617577	0.86710995	0.8333992	-0.45714905497488534	0.82040215	0.7657516
"一位女演员在五一插曲 ""炸弹在董事会上"" 中描绘了她."	"An actress portrays her in the Mayday episode ""Bomb on Board."""	-0.35131289543329736	0.75	0.3257195287655278	0.6191984998215584	0.48758158	0.7807449	0.6983782	-0.6902485906364563	0.78395116	0.75221014
"一幅雕刻和画成的寒风描绘了瑞士的动植物 ， 一幅古董地图描绘了瑞士古老的拉丁文名称 ""Helvetia"" 。"	"A carved and painted frieze depicts Swiss flora and fauna and an antique map depicts Switzerland by its ancient Latin name of ""Helvetia""."	0.5277988019686638	0.7111111111111111	0.3701033516781759	0.47599209633492456	0.49251527	0.91603094	0.8739048	-0.4220547862141248	0.83965886	0.88544106
佩尔茨在 2008 年收购了温迪的股票, 此前他曾向他们施压, 要他们从蒂姆霍顿公司分手.	Peltz in 2008 acquired Wendy's after pressuring them initially to spin off Tim Hortons.	0.46647855899554286	0.6842105263157895	0.1476145477315671	0.2824712303122028	0.4784374	0.8689696	0.6862749	-0.6661926847056239	0.85386604	0.7312649
2017 年 ， 轨道交通的登陆量为 8, 190 万 ， 略低于 2016 年的 8, 260 万。	Metro Transit recorded 81.9 million boardings in 2017, slightly down from 82.6 million in 2016.	-0.8473467259070023	0.7647058823529411	0.09799524229446188	0.27278593810338136	0.53036517	0.91193205	0.8318487	-0.22075912769512018	0.8322035	0.76033837
伯尼组紧随其后的是东南方的托尼亚时期 ， 带着灰色的瓦克和泥岩 ， 还有一些基本的枕式洗衣房。	The Burnie Formation followed in the Tonian period south east of the lineament with greywacke and slaty mudstone, and also some basic pillow lavas.	-1.985527779148593	0.6956521739130435	0.21368332584053448	0.46153846153846156	0.56888527	0.889066	0.8222253	-0.6989922529367502	0.7973475	0.7609051
温哥华商人装备了 1898 年飞往 Klondike 黄金冲刺的探矿者.	Vancouver merchants outfitted prospectors bound for the Klondike Gold Rush in 1898.	-0.23300111591221065	0.6666666666666667	0.2849111011207126	0.3561388764008908	0.3707384	0.8886178	0.85731786	-0.6787470113544749	0.8847931	0.9218493
来自北卡罗来纳州艾里山的花岗岩将用于五角大楼和基座.	Granite from Mount Airy, North Carolina, would be used for the plinths and pedestals.	0.4956782853987585	0.8	0.17647058823529413	0.4437050088728823	0.49303237	0.8591032	0.7338844	-0.518300148639635	0.8018452	0.87613404
Sondheim 使用角调和复杂的旋律.	Sondheim uses angular harmonies and intricate melodies.	-0.1659068394651065	0.7142857142857143	0.25	0.5	0.3218496	0.85148585	0.93848	-0.6465452590231754	0.8774068	0.84013855
他展示了 15 幅油画, 其中大部分是肖像, 还有一些水族画和图画.	He showed fifteen oil paintings, mostly portraits, along with some aquarelles and drawings.	-0.2829623566136387	0.7586206896551724	0.27435586085499064	0.5515605641153721	0.5098843	0.884317	0.8904192	-0.4320342647311484	0.82988644	0.85950214
近西、清水、川沙和左翼军队的其他日本将军聚集在釜山 ， 于 12 月 21 日撤回日本。	Konishi, Shimazu, Katō Kiyomasa and other Japanese generals of the Left Army congregated in Pusan and withdrew to Japan on December 21.	0.4517631544305458	0.7619047619047619	0.22154792313279256	0.56	0.58306825	0.87776005	0.86000735	-0.2677170537906627	0.86100435	0.92809874
他击败了库尔特 · 安格在反闪电 ， 穿的像呼克 · 霍根一样的射手 ， 完成了头帽 / 假发和黄色紧身衣。	He defeated Kurt Angle at Backlash dressed like Hulk Hogan as the Showster, complete with skullcap/wig and yellow tights.	-1.9855364028700706	0.6511627906976745	0.12408363000591534	0.4329628482793628	0.55672705	0.89850956	0.7243559	-0.708566478821062	0.8673273	0.5623183
乌贼和水龙头是他们最广泛的猎物.	Raccoons and otters were the most widely hunted for their skins.	-1.5653406020918978	0.9	0.25	0.25	0.4502224	0.83561236	0.7638045	-0.36891459403855975	0.7274833	0.6802519
这也最大限度地减少了遇到大型食肉动物的风险。	This also minimises the risk of encountering larger carnivores.	0.03614652317339621	0.6666666666666667	0.2426122638850534	0.6333861926251716	0.52235407	0.82739604	0.8713255	-0.3271380377864449	0.9063831	0.877365
伊萨克的画描绘了阿宽在遇见狂欢节的恐龙时挥舞着一把剑 ， 似乎证实了阿宽以前的恐惧。	Isaac's painting depicts Hiro brandishing a sword while encountering a carnivorous theropod dinosaur, seemingly confirming Hiro's earlier fears.	0.2535223256408621	0.6222222222222222	0.14485517634426573	0.26060810080044117	0.4753982	0.8810648	0.82479894	-0.5801692742448201	0.70753336	0.80422693
Jacobins Cordeliers Feuillant Society of the 朋友们 Montagnard Girondins	Jacobins Cordeliers Feuillants Society of the Friends of Truth Montagnards Girondins	-1.1120620187201236	0.6666666666666667	0.5454545454545454	0.5454545454545454	-0.15055238	0.93739253	0.93941927	-0.3428671456084045	0.9034549	0.9186238
他们还身穿军装激励的夹克 ， 佩戴头巾。	They also wore jackets inspired by military uniforms, with epaulettes.	-1.7545578688316958	0.736842105263158	0.16666666666666669	0.3333333333333333	0.46420166	0.8356066	0.87390864	-0.26307498897187387	0.69962996	0.7929873
半个世纪以来 ， 麦克唐纳被工党妖魔化为一种统领 ， 与敌人结成联盟 ， 把工党赶到了死胡同。	For half a century, MacDonald was demonised by the Labour Party as a turncoat who consorted with the enemy and drove the Labour Party to its nadir.	-0.4961826662964624	0.7272727272727273	0.1724137931034483	0.5149566147926746	0.49884096	0.89747983	0.87531286	-0.37975059372825726	0.79553306	0.8886687
安东尼 · 卡夫 · 布朗 ， 77 岁 ， 英国间谍历史学家。	Anthony Cave Brown, 77, English historian of espionage.	0.5553325575079512	0.75	0.18958470774514877	0.4980549361539613	0.5260077	0.92209387	0.88891447	-0.7606687534407982	0.8794052	0.8834273
澳大利亚的马氏菌特别容易受到毒质菌的影响.	Australian marsupials are particularly susceptible to toxoplasmosis.	-0.1504133156917675	0.7058823529411764	0.07581633246407919	0.48675048941962806	0.4034567	0.8683347	0.7500099	-0.4744433232184511	0.7400284	0.7238153
百老汇的市中心将零售和精品购物与市中心的 Cinemas 结合起来.	Downtown on Broadway combines retail and boutique shopping and Downtown Cinemas.	-0.259293438056922	0.8	0.2527211082135973	0.47768754038252614	0.40811482	0.8722348	0.8782506	-0.6460742076186352	0.78480464	0.9210269
然而 ， 今天 ， 大多数泰国人都是用叉子和勺子吃饭的。	Today, however, most Thais eat with a fork and spoon.	1.9256816162596662	0.7272727272727273	0.3297707381386313	0.5384615384615384	0.6270048	0.8806261	0.9644135	-0.36415157256463737	0.9110709	0.9789995
类固醇是类固醇和阿洛酮.	Corticosteroids are corticosterone and aldosterone.	-0.17462540194555554	1.0	0.16666666666666669	0.5	0.3506248	0.80226725	0.8758264	-0.38312271714129215	0.70533115	0.84182304
在像鳄鱼这样的运动中, 几何总是会干扰.	In a sport like croquet, the geometry always interferes.	-1.2205452305647693	0.7	0.30318287930006566	0.6363636363636364	0.46864742	0.74432874	0.683864	-0.5421738327761807	0.7297211	0.5664957
在温布尔登的重赛中 ， 乔科维奇在 2014 年的锦标赛决赛中击败了费德勒。	In a Wimbledon rematch, Djokovic defeated Federer in the final of the Championships in 2014.	-0.1368316736909583	0.75	0.3137681524950973	0.5294117647058824	0.55841404	0.86795324	0.7997344	-0.3414791573276624	0.8999909	0.7693258
她经常被珠子、珠宝、孔雀和奥斯特里奇的羽毛以及其他奢侈的礼仪饰饰。	She was frequently ornamented with beads, jewels, peacock and ostrich feathers and other extravagant pieces of haute couture.	0.037562337573716104	0.8571428571428572	0.21646581973255072	0.42857142857142855	0.5692729	0.89637625	0.8911232	-0.3437931756885638	0.8589598	0.88783205
布卢吉勒 系列的第二次发射携带了一枚活跃的弹头。	"The second launch of the Fishbowl series, ""Bluegill"", carried an active warhead."	-1.0639678277143674	0.6666666666666667	0.35294117647058826	0.5882352941176471	0.4739287	0.81452465	0.71384233	-0.5464316840136589	0.72117543	0.7245273
军舰上有三至五艘船坞, 在帆船上划船.	Warships were oared sailing galleys with three to five banks of oarsmen.	-0.4719869268262174	0.7272727272727273	0.19786244288317878	0.3561388764008908	0.46817988	0.7552758	0.85778904	-0.6464064848977533	0.7029719	0.93011254
1 月 13 日至 28 日 ， 卡尔森参加了第 80 届塔塔钢铁国际象棋锦标赛。	From 13 to 28 January, Carlsen competed in the 80th Tata Steel Chess Tournament.	1.2879103762168376	0.8275862068965517	0.22062422564614886	0.6067166205269093	0.5689559	0.88335043	0.93182564	-0.4002973457996543	0.88822335	0.9043975
大多数鱿鱼被鲸鱼呕吐了, 但也有的偶尔到了后面.	Most squid beaks are vomited by the whale, but some occasionally make it to the hindgut.	-0.8295187918466077	0.8666666666666667	0.2777777777777778	0.4444444444444444	0.52373135	0.8228244	0.9080574	-0.5899996188358249	0.82192993	0.9351569
通常 ， 冰川比它们较小的支流更加深山谷。	Typically glaciers deepen their valleys more than their smaller tributaries.	-0.8824425066267977	0.8571428571428572	0.0757957198250164	0.6363636363636364	0.4449609	0.81118107	0.949082	-0.42048455900158366	0.8614614	0.93868697
故事 ， 客人和末日巡警一起主演 ， 又穿着橙色和绿色的服装。	storyline, guest starring with the Doom Patrol, again in the orange and green costume.	-0.07237745641891981	0.7142857142857143	0.16638937832733086	0.5294117647058824	0.56959164	0.8149778	0.8198366	-0.645935897200201	0.7806639	0.522766
迈克尔嘲讽杰克 ， 声称他和罗尼上床了 ， 杰克在维多利亚女王的厕所里打了他一顿。	Michael taunts Jack by claiming he slept with Ronnie, and Jack beats him up in the toilets of The Queen Victoria.	0.7823286362924246	0.6341463414634146	0.31885807026973445	0.5652173913043478	0.5653526	0.91503525	0.9208468	-0.5198930623603536	0.88583845	0.9321275
例子包括梨、五鱼、草莓、苹果、可乐樱桃、石榴、橙子、玫瑰花瓣、玫瑰臀部或甘草和香料。	Examples include pears, quinces, strawberries, apples, cornelian cherry, pomegranates, oranges, rose petals, rose hips, or licorice and spices.	0.8533218672746835	0.7222222222222222	0.17857142857142858	0.75	0.56744623	0.95185804	0.8994982	-0.3613261613241292	0.9107628	0.9585754
当马克向埃迪 · 布罗克扔手术刀时 ， 毒液就从他的衬衣上浮现出来并捕获了它。	When Maker throws a scalpel at Eddie Brock, the Venom symbiote emerges from his shirt and catches it.	-0.08704724141959623	0.7692307692307692	0.18520455517042947	0.45241870901797976	0.5490029	0.8695589	0.68068534	-0.5860216697633611	0.77804726	0.7368579
有许多检索品种 ， 例如拉布拉多检索者和切萨皮克湾检索者 ， 专门为这项任务育种。	There are many retriever breeds, such as Labrador Retrievers and Chesapeake Bay Retrievers, specifically bred for the task.	-1.1231490178412478	0.6857142857142857	0.21646581973255072	0.6190476190476191	0.4574473	0.8698108	0.6868219	-0.2621928372255834	0.8402833	0.73221123
"在 ""骑士时代"" 里 ， 戈登和侦探雷妮 · 蒙托亚在一起等蝙蝠侠。"	"In ""Knight Time"", Gordon waits for Batman with Detective Renee Montoya."	0.9971862108084683	0.6666666666666667	0.272910251025994	0.6	0.5183493	0.8667267	0.8197469	-0.656685336455869	0.82418233	0.89661795
贾斯汀回到沃伦的公寓去取回梅尔的手镯.	Justin returns to Warren's flat to retrieve Mel's bracelet.	1.4952080108165593	0.7272727272727273	0.38335183942888473	0.6133629430862155	0.54479903	0.8993088	0.79010034	-0.6930621178187389	0.88279796	0.77654123
第二次世界大战遗留的混凝土探照灯安装在三叉车站旁边.	Remnants of a World War 2 concrete searchlight mount adjoin the Trig Station.	0.4384601651213124	0.782608695652174	0.33252242132286536	0.34590760585945257	0.36466223	0.756157	0.85519207	-0.8438933283235369	0.82787496	0.8449525
因此 ， Sch ö pfel 指控他的两名工人贪污 ， 并指控 M ü ller 先生是击剑手。	As such, Schöpfel charged two of his workmen with embezzlement, as well as Mr. Müller as a fencer.	0.24153385763846832	0.7027027027027026	0.0865863278930203	0.2857142857142857	0.45714176	0.79525125	0.6338837	-0.5093795535348662	0.8732882	0.77662224
亲爱的枪手迪克 · 伍德鲁夫中士在一个温暖的夏日晚上把现场比作一群野兽。	Rear gunner Sergeant Dick Woodruff likened the scene to a swarm of gnats on a warm summer evening.	-0.3816361198687177	0.7567567567567568	0.20226855962993046	0.5789473684210527	0.50632095	0.8533597	0.8328709	-0.4801981708806154	0.7470018	0.7188026
一支由 12 名最优秀的战士组成的乐队在巴罗周围骑行 ， 歌颂他们的主人。	A band of twelve of the best warriors ride around the barrow, singing dirges in praise of their lord.	0.2254760435925869	0.6842105263157895	0.31783231827782554	0.38095238095238093	0.5421227	0.8799423	0.8414353	-0.33259413890738887	0.8179506	0.8180351
迈克 · 斯奇在密歇根州 Ferndale 的 Effigy 工作室录制并混合了 Eminem 的歌声.	Mike Strange recorded and mixed Eminem's vocals at Effigy Studios in Ferndale, Michigan.	0.3370382259968963	0.7586206896551724	0.4697065314067379	0.6875	0.43685088	0.87574273	0.92082566	-0.46777873665130487	0.8656734	0.9335977
2012 年 6 月 4 日, 这个视频在今晚的娱乐节目上首次亮相.	A sneak peek of the video premiered on entertainment tonight on June 4, 2012.	0.4178998922108314	0.7586206896551724	0.46632887897647524	0.5625	0.5643463	0.76133144	0.8958825	-0.6157038222065041	0.86843777	0.8882225
在劳丽娜 · 埃洛佩斯之后 ， 莱昂纳多毫无解释地从威尼斯消失了 ， 只留下维多利亚和她父亲在宫殿里。	After Laurina elopes, Leonardo disappears from Venice without explanation, leaving only Victoria and her father in the palazzo.	-0.04094662973070506	0.75	0.2047232315925112	0.6666666666666666	0.5262435	0.9301635	0.94090486	-0.5267686823414024	0.8811622	0.91318506
它位于北纬 13 至 14 度和经度 13 至 17 度之间。	It lies between latitudes 13 and 14°N, and longitudes 13 and 17°W.	0.4313072808752241	0.7333333333333334	0.17295380292972626	0.3498362686875651	0.5266703	0.85221905	0.8595138	-0.16496185240238304	0.92174375	0.95837635
格温在棒球类固醇时代蓬勃发展.	Gwynn prospered during the steroid era of baseball.	-1.1595616882620472	0.8571428571428572	0.3333333333333333	0.39770636302860873	0.27368844	0.84879893	0.814757	-0.6768358061900366	0.7806855	0.7571182
皮普的不情愿完全消失了, 他拥抱了马格维奇.	Pip's reluctance completely disappears and he embraces Magwitch.	0.3753211339159546	0.7619047619047619	0.1213061319425267	0.2963272882726872	0.4572607	0.82145315	0.67264056	-0.7766960356227489	0.83187574	0.80471164
沃拉比国家橄榄球联盟队在悉尼参加了国际比赛 ， 如 Bledisloe 杯、橄榄球锦标赛和世界杯。	The national Wallabies rugby union team competes in Sydney in international matches such as the Bledisloe Cup, Rugby Championship, and World Cup.	0.0033410552931352755	0.6341463414634146	0.28	0.68	0.52809143	0.911354	0.87771904	-0.22306253117771996	0.8548573	0.857866
她嘲弄夏洛特去跳, 要不然她就会推她.	She taunted Charlotte to jump or else she'd push her.	0.5425296316073266	0.7272727272727273	0.2197468767334812	0.75	0.5281261	0.8976616	0.75956684	-0.44161843658654887	0.8486801	0.88046116
它的 25 毫米主炮可以穿透四号装甲。	Its 25mm main gun could penetrate the armour of the Panzer IV.	0.08511841698728945	0.6666666666666667	0.23076923076923078	0.5384615384615384	0.52525747	0.866082	0.84288454	-0.34587565281274846	0.7781376	0.79367083
饺子象征着财富, 因为它们的形状就像中国的一样.	Dumplings symbolize wealth because their shape resembles a Chinese sycee.	-1.035538157333328	0.6956521739130435	0.3159745129085813	0.6363636363636364	0.42677101	0.8833101	0.9406715	-0.6211890369698488	0.83912116	0.88941336
